"time","heatCapacitor.T","filter.y","idealPump.V_flow","idealPump.w","pipe.Q_flow","pipe.volumeFlow","pipe.V_flow","prescribedHeatFlow.Q_flow","speed.w"
63290,329.8420274448682,35.97346583760621,50,30,35.97257596065055,50,50,35.97346583760621,30
63295,329.8292548566485,35.95381019628773,50,30,35.96005354111009,50,50,35.95381019628773,30
63300,329.7772689112157,35.89431595706667,50,30,35.9090866001136,50,50,35.89431595706667,30
63300,329.7772689112157,35.89431595706667,50,30,35.9090866001136,50,50,35.89431595706667,30
63305,329.6794988014482,35.78876713941686,50,30,35.81323317858039,50,50,35.78876713941686,30
63310,329.5309870198998,35.63257022862289,50,30,35.66763298535199,50,50,35.63257022862289,30
63315,329.3275256484141,35.42171566096991,50,30,35.46816061492535,50,50,35.42171566096991,30
63316.6184293108,329.2492635294271,35.3411522841087,50,30,35.39143289982565,50,50,35.3411522841087,30
63316.6184293108,329.2492635294271,35.3411522841087,50,30,35.39143289982565,50,50,35.3411522841087,30
63320,329.0655128196173,35.15302536589146,50,30,35.21128483834173,50,50,35.15302536589146,30
63325,328.7466266646462,34.82952240403801,50,30,34.89865093517784,50,50,34.82952240403801,30
63330,328.3763040448117,34.45676033738735,50,30,34.53558917022122,50,50,34.45676033738735,30
63330,328.3763040448117,34.45676033738735,50,30,34.53558917022122,50,50,34.45676033738735,30
63335,327.9601518079284,34.04015272019029,50,30,34.12759644988961,50,50,34.04015272019029,30
63340,327.5035350644899,33.58487444147883,50,30,33.67993268316229,50,50,33.58487444147883,30
63345,327.0111517246247,33.0954577432911,50,30,33.19720366145572,50,50,33.0954577432911,30
63350,326.4874976537345,32.57623856204647,50,30,32.68381709318828,50,50,32.57623856204647,30
63355,325.9366831213651,32.03118012839244,50,30,32.14380265183087,50,50,32.03118012839244,30
63360,325.3625260056547,31.46396292989197,50,30,31.5809033527616,50,50,31.46396292989197,30
63360,325.3625260056547,31.46396292989197,50,30,31.5809033527616,50,50,31.46396292989197,30
63365,324.7684283740328,30.87786647933743,50,30,30.99845455405881,50,50,30.87786647933743,30
63370,324.1577078067334,30.27608617105279,50,30,30.39970878316666,50,50,30.27608617105279,30
63375,323.5332004739858,29.66135469161121,50,30,29.78744659729318,50,50,29.66135469161121,30
63380,322.8987928760681,29.03631645277719,49.57881267452764,29.75330352368798,29.16064289542794,49.57881267452764,49.57881267452764,29.03631645277719,29.75330352368798
63385,322.4390218632357,28.40336565660503,33.73344560758719,20.47020380207794,28.44610164821211,33.73344560758719,33.73344560758719,28.40336565660503,20.47020380207794
63390,322.7885117035367,27.76467892813497,13.66144121657932,8.690505365763567,27.6170149537171,13.66144121657932,13.66144121657932,27.76467892813497,8.690505365763567
63390,322.7885117035367,27.76467892813497,13.66144121657932,8.690505365763567,27.6170149537171,13.66144121657932,13.66144121657932,27.76467892813497,8.690505365763567
63395,322.927902463666,27.12250002806592,10.17295346185331,6.633346826292073,27.11369715795195,10.17295346185331,10.17295346185331,27.12250002806592,6.633346826292073
63400,322.9579384981399,26.47986128319593,7.942641493689156,5.312587718629539,26.4761723555867,7.942641493689156,7.942641493689156,26.47986128319593,5.312587718629539
63405,322.9709215180313,25.83975506235357,6.483610704585043,4.44419706856465,25.83781830389773,6.483610704585043,6.483610704585043,25.83975506235357,4.44419706856465
63410,322.9786132680977,25.2048888094346,5.446734728065807,3.823572341927515,25.20365867772546,5.446734728065807,5.446734728065807,25.2048888094346,3.823572341927515
63415,322.9836092569124,24.57770601393108,4.672936503296954,3.357539038937316,24.57688374559064,4.672936503296954,4.672936503296954,24.57770601393108,3.357539038937316
63420,322.9870549239144,23.96040493337278,4.074621717753066,2.994787219056519,23.95984635905859,4.074621717753066,4.074621717753066,23.96040493337278,2.994787219056519
63420,322.9870549239144,23.96040493337278,4.074621717753066,2.994787219056519,23.95984635905859,4.074621717753066,4.074621717753066,23.96040493337278,2.994787219056519
63425,322.9895410903918,23.3553047822502,3.599701853100717,2.704810345355541,23.35487306726412,3.599701853100717,3.599701853100717,23.3553047822502,2.704810345355541
63430,322.9914132976749,22.76577086144513,3.215636034302165,2.468572177650631,22.76544057457397,3.215636034302165,3.215636034302165,22.76577086144513,2.468572177650631
63435,322.992847938896,22.19517068683661,2.900592203526652,2.273310688984902,22.1948783848606,2.900592203526652,2.900592203526652,22.19517068683661,2.273310688984902
63440,322.9939971259429,21.64650594873316,2.639221142473005,2.110056297722746,21.64631394403898,2.639221142473005,2.639221142473005,21.64650594873316,2.110056297722746
63445,322.9949168059238,21.12244827827874,2.420375320514137,1.972294268295661,21.12228346238311,2.420375320514137,2.420375320514137,21.12244827827874,1.972294268295661
63450,322.995668300909,20.62536418153861,2.235850347211591,1.855232499208293,20.6252273517614,2.235850347211591,2.235850347211591,20.62536418153861,1.855232499208293
63450,322.995668300909,20.62536418153861,2.235850347211591,1.855232499208293,20.6252273517614,2.235850347211591,2.235850347211591,20.62536418153861,1.855232499208293
63455,322.9963076805437,20.15797680021601,2.079674259820059,1.755396082129171,20.15785747827266,2.079674259820059,2.079674259820059,20.15797680021601,1.755396082129171
63460,322.9968723280839,19.72512139813837,1.947928639433171,1.670551863320252,19.72502271342876,1.947928639433171,1.947928639433171,19.72512139813837,1.670551863320252
63465,322.9973764505868,19.33172329796532,1.8376379904921,1.599024235574971,19.33162880498776,1.8376379904921,1.8376379904921,19.33172329796532,1.599024235574971
63470,322.997829377195,18.98215914254692,1.746327637441783,1.539419428293472,18.98208796185975,1.746327637441783,1.746327637441783,18.98215914254692,1.539419428293472
63475,322.9982474613478,18.68029416279204,1.672126701471891,1.490698547064709,18.68022910142531,1.672126701471891,1.672126701471891,18.68029416279204,1.490698547064709
63480,322.9986370149204,18.42952135411417,1.613503155443148,1.452009769996191,18.42944529106387,1.613503155443148,1.613503155443148,18.42952135411417,1.452009769996191
63480,322.9986370149204,18.42952135411417,1.613503155443148,1.452009769996191,18.42944529106387,1.613503155443148,1.613503155443148,18.42952135411417,1.452009769996191
63485,322.9989555289973,18.2298532033434,1.568638097575474,1.422275738914746,18.22980014557464,1.568638097575474,1.568638097575474,18.2298532033434,1.422275738914746
63490,322.9991715360814,18.07014250337612,1.533853273509119,1.399143409020099,18.07010178557692,1.533853273509119,1.533853273509119,18.07014250337612,1.399143409020099
63495,322.9993057636768,17.93729253270777,1.505607524129768,1.380306676790213,17.93727000107936,1.505607524129768,1.505607524129768,17.93729253270777,1.380306676790213
63500,322.9993695657522,17.81937093907957,1.481053664690813,1.363892032702034,17.81936529623005,1.481053664690813,1.481053664690813,17.81937093907957,1.363892032702034
63505,322.9993754313385,17.70555809879335,1.457801151147261,1.348311963865235,17.70556179503348,1.457801151147261,1.457801151147261,17.70555809879335,1.348311963865235
63510,322.9993312465539,17.58600649285217,1.433825085545954,1.332209915829643,17.58601987895179,1.433825085545954,1.433825085545954,17.58600649285217,1.332209915829643
63510,322.9993312465539,17.58600649285217,1.433825085545954,1.332209915829643,17.58601987895179,1.433825085545954,1.433825085545954,17.58600649285217,1.332209915829643
63515,322.9992927430349,17.45496931946289,1.408085351243527,1.314880058348457,17.45497180892187,1.408085351243527,1.408085351243527,17.45496931946289,1.314880058348457
63520,322.9993085365774,17.31958258294415,1.382063955705484,1.29731340189802,17.31957506365239,1.382063955705484,1.382063955705484,17.31958258294415,1.29731340189802
63525,322.9993686118367,17.18937348067112,1.357567813571814,1.280731596261615,17.18935935921371,1.357567813571814,1.357567813571814,17.18937348067112,1.280731596261615
63530,322.9994667447309,17.07294995886952,1.336104445842452,1.266165811596125,17.07292663805475,1.336104445842452,1.336104445842452,17.07294995886952,1.266165811596125
63535,322.9995966314546,16.97807557323403,1.318909508540499,1.254471131960528,16.9780477631947,1.318909508540499,1.318909508540499,16.97807557323403,1.254471131960528
63540,322.9997546208124,16.91174251632428,1.30705353037863,1.246394025819305,16.91170721218731,1.30705353037863,1.30705353037863,16.91174251632428,1.246394025819305
63540,322.9997546208124,16.91174251632428,1.30705353037863,1.246394025819305,16.91170721218731,1.30705353037863,1.30705353037863,16.91174251632428,1.246394025819305
63545,322.9999329451028,16.87989120996197,1.301425024144081,1.242555558307472,16.87985414332326,1.301425024144081,1.301425024144081,16.87989120996197,1.242555558307472
63550,323.0001258606448,16.88630863532496,1.302607779207117,1.24336237303025,16.88626806070317,1.302607779207117,1.302607779207117,16.88630863532496,1.24336237303025
63555,323.000334874319,16.93400599894377,1.311159151283396,1.249192325608241,16.93395869135964,1.311159151283396,1.311159151283396,16.93400599894377,1.249192325608241
63558.1735168205,323.0004758043843,16.98694735824047,1.32067934576352,1.255675909080857,16.98691187456882,1.32067934576352,1.32067934576352,16.98694735824047,1.255675909080857
63558.1735168205,323.0004758043843,16.98694735824047,1.32067934576352,1.255675909080857,16.98691187456882,1.32067934576352,1.32067934576352,16.98694735824047,1.255675909080857
63560,323.0005597821529,17.02562562897263,1.327710648559691,1.260459877783764,17.02558142392167,1.327710648559691,1.327710648559691,17.02562562897263,1.260459877783764
63565,323.0007791648064,17.16078300173573,1.352541259057943,1.277323535246702,17.1607416573666,1.352541259057943,1.352541259057943,17.16078300173573,1.277323535246702
63570,323.0009907228346,17.33539675077317,1.385403440214062,1.299570547730333,17.33535505745141,1.385403440214062,1.385403440214062,17.33539675077317,1.299570547730333
63570,323.0009907228346,17.33539675077317,1.385403440214062,1.299570547730333,17.33535505745141,1.385403440214062,1.385403440214062,17.33539675077317,1.299570547730333
63575,323.0011975931043,17.54532789926467,1.426128880190967,1.327033040847699,17.5452866334424,1.426128880190967,1.426128880190967,17.54532789926467,1.327033040847699
63580,323.0014039576191,17.78684642392433,1.474721648762718,1.35965279716461,17.78680496666613,1.474721648762718,1.474721648762718,17.78684642392433,1.35965279716461
63585,323.0016125569426,18.05653645032685,1.531323744383511,1.397458462989091,18.05649402952628,1.531323744383511,1.531323744383511,18.05653645032685,1.397458462989091
63590,323.0018260699785,18.35109143117737,1.596167256885853,1.440533769801442,18.35104735575686,1.596167256885853,1.596167256885853,18.35109143117737,1.440533769801442
63595,323.0020479399165,18.66752744692935,1.66962314664604,1.489049961120712,18.66748237859417,1.66962314664604,1.66962314664604,18.66752744692935,1.489049961120712
63600,323.0022822133161,19.00308493453646,1.752187776561975,1.543256025612625,19.00303751479521,1.752187776561975,1.752187776561975,19.00308493453646,1.543256025612625
63600,323.0022822133161,19.00308493453646,1.752187776561975,1.543256025612625,19.00303751479521,1.752187776561975,1.752187776561975,19.00308493453646,1.543256025612625
63605,323.002528703633,19.35518829821194,1.844490399948124,1.603482654421665,19.35513733068422,1.844490399948124,1.844490399948124,19.35518829821194,1.603482654421665
63610,323.0027964548087,19.72149518659896,1.947309580225049,1.670151709330081,19.72143919774766,1.947309580225049,1.947309580225049,19.72149518659896,1.670151709330081
63615,323.0030875562574,20.09987998181189,2.061614883259241,1.743801552709336,20.09981784619987,2.061614883259241,2.061614883259241,20.09987998181189,1.743801552709336
63620,323.0034073298826,20.48839406363998,2.188575644379044,1.825090486345875,20.48832603827793,2.188575644379044,2.188575644379044,20.48839406363998,1.825090486345875
63625,323.0037605308658,20.8851641681906,2.329563820094819,1.914796491688714,20.88509024715046,2.329563820094819,2.329563820094819,20.8851641681906,1.914796491688714
63630,323.0041565868361,21.28851254343035,2.486250044523586,2.013876032468607,21.28842953671102,2.486250044523586,2.486250044523586,21.28851254343035,2.013876032468607
63630,323.0041565868361,21.28851254343035,2.486250044523586,2.013876032468607,21.28842953671102,2.486250044523586,2.486250044523586,21.28851254343035,2.013876032468607
63635,323.0045741248397,21.69597606718268,2.66023898361905,2.123232413983121,21.69589324042585,2.66023898361905,2.66023898361905,21.69597606718268,2.123232413983121
63640,323.004980421901,22.10196734482368,2.851756601923135,2.24290199940243,22.10188859787485,2.851756601923135,2.851756601923135,22.10196734482368,2.24290199940243
63645,323.0053651259939,22.50041300852512,3.060239786636514,2.372446021280276,22.50034981694688,3.060239786636514,3.060239786636514,22.50041300852512,2.372446021280276
63650,323.0057109050995,22.88592571100501,3.284635161409779,2.511147176956463,22.88585950472668,3.284635161409779,3.284635161409779,22.88592571100501,2.511147176956463
63655,323.0059989524742,23.25360404533538,3.523036767947718,2.657791702004375,23.25354999836594,3.523036767947718,3.523036767947718,23.25360404533538,2.657791702004375
63660,323.0062025918233,23.59905928849685,3.772577453142457,2.810609770881321,23.59902806319786,3.772577453142457,3.772577453142457,23.59905928849685,2.810609770881321
63660,323.0062025918233,23.59905928849685,3.772577453142457,2.810609770881321,23.59902806319786,3.772577453142457,3.772577453142457,23.59905928849685,2.810609770881321
63665,323.0064236727918,23.92074712126533,4.030991582214961,2.96823157793798,23.92068529246183,4.030991582214961,4.030991582214961,23.92074712126533,2.96823157793798
63670,323.0068460981879,24.22625125313529,4.303580964314532,3.133899494658648,24.22614058634332,4.303580964314532,4.303580964314532,24.22625125313529,3.133899494658648
63675,323.0075321190134,24.52487432700941,4.599937476174276,3.313408512933828,24.52470699384099,4.599937476174276,4.599937476174276,24.52487432700941,3.313408512933828
63678.54058282784,323.008224026138,24.73679571988468,4.830990669519903,3.452981130802241,24.73657144170943,4.830990669519903,4.830990669519903,24.73679571988468,3.452981130802241
63678.54058282784,323.008224026138,24.73679571988468,4.830990669519903,3.452981130802241,24.73657144170943,4.830990669519903,4.830990669519903,24.73679571988468,3.452981130802241
63680,323.0085632284294,24.82498855144452,4.932799770141411,3.514385525068098,24.82475056272148,4.932799770141411,4.932799770141411,24.82498855144452,3.514385525068098
63685,323.0098551965011,25.13123003369445,5.315626585418912,3.744812370346424,25.13094822276855,5.315626585418912,5.315626585418912,25.13123003369445,3.744812370346424
63690,323.0114194827614,25.44281548708231,5.758979207529813,4.010862608197536,25.44240678266084,5.758979207529813,5.758979207529813,25.44281548708231,4.010862608197536
63690,323.0114194827614,25.44281548708231,5.758979207529813,4.010862608197536,25.44240678266084,5.758979207529813,5.758979207529813,25.44281548708231,4.010862608197536
63695,323.0133004354352,25.75836442397049,6.275778319187565,4.3200799689857,25.75795210679377,6.275778319187565,6.275778319187565,25.75836442397049,4.3200799689857
63700,323.0155902243029,26.07596828887354,6.881510271738388,4.68149446753917,26.07546238488004,6.881510271738388,6.881510271738388,26.07596828887354,4.68149446753917
