"time","heatCapacitor.T","filter.y","idealPump.V_flow","idealPump.w","pipe.Q_flow","pipe.volumeFlow","pipe.V_flow","prescribedHeatFlow.Q_flow","speed.w"
19959.66414960076,323.002674580655,10.9739731107484,0.5817809008712356,1.138309504263262,10.9739205947136,0.5817809008712356,0.5817809008712356,10.9739731107484,1.138309504263262
19980,323.0038591117836,13.04108830655707,0.7762991723184388,1.46898339522804,13.04103075021902,0.7762991723184388,0.7762991723184388,13.04108830655707,1.46898339522804
19980,323.0038591117836,13.04108830655707,0.7762991723184388,1.46898339522804,13.04103075021902,0.7762991723184388,0.7762991723184388,13.04108830655707,1.46898339522804
20010,323.0059972724782,16.34988235357275,1.211347111349708,2.204998703039645,16.34980642850428,1.211347111349708,1.211347111349708,16.34988235357275,2.204998703039645
20010,323.0059972724782,16.34988235357275,1.211347111349708,2.204998703039645,16.34980642850428,1.211347111349708,1.211347111349708,16.34988235357275,2.204998703039645
20015.4157718123,323.0065075277126,16.93575810878567,1.311555800433729,2.374194468700199,16.93564566879792,1.311555800433729,1.311555800433729,16.93575810878567,2.374194468700199
20015.4157718123,323.0065075277126,16.93575810878567,1.311555800433729,2.374194468700199,16.93564566879792,1.311555800433729,1.311555800433729,16.93575810878567,2.374194468700199
20040,323.0101992034373,19.59316607741166,1.9093427139332,3.382365370018774,19.5929684544227,1.9093427139332,1.9093427139332,19.59316607741166,3.382365370018774
20040,323.0101992034373,19.59316607741166,1.9093427139332,3.382365370018774,19.5929684544227,1.9093427139332,1.9093427139332,19.59316607741166,3.382365370018774
20070,323.0129178064677,22.40987426469727,3.007831042826893,5.232786765405443,22.40999877582186,3.007831042826893,3.007831042826893,22.40987426469727,5.232786765405443
20070,323.0129178064677,22.40987426469727,3.007831042826893,5.232786765405443,22.40999877582186,3.007831042826893,3.007831042826893,22.40987426469727,5.232786765405443
20100,323.0100098307171,23.88876657249202,4.001240501548425,6.905356391724968,23.88877808100477,4.001240501548425,4.001240501548425,23.88876657249202,6.905356391724968
20100,323.0100098307171,23.88876657249202,4.001240501548425,6.905356391724968,23.88877808100477,4.001240501548425,4.001240501548425,23.88876657249202,6.905356391724968
20129.55844959724,323.0162868316864,24.9272385541332,5.047141609102876,8.66596420792634,24.92672523547958,5.047141609102876,5.047141609102876,24.9272385541332,8.66596420792634
20129.55844959724,323.0162868316864,24.9272385541332,5.047141609102876,8.66596420792634,24.92672523547958,5.047141609102876,5.047141609102876,24.9272385541332,8.66596420792634
20130,323.0165265205836,24.94504000557233,5.068721056481548,8.702287553786844,24.9444827983229,5.068721056481548,5.068721056481548,24.94504000557233,8.702287553786844
20130,323.0165265205836,24.94504000557233,5.068721056481548,8.702287553786844,24.9444827983229,5.068721056481548,5.068721056481548,24.94504000557233,8.702287553786844
20160,323.0424821309685,26.38452053648539,7.519357484230234,12.82697775946845,26.3830996510315,7.519357484230234,7.519357484230234,26.38452053648539,12.82697775946845
20160,323.0424821309685,26.38452053648539,7.519357484230234,12.82697775946845,26.3830996510315,7.519357484230234,7.519357484230234,26.38452053648539,12.82697775946845
20190,323.1150021164376,27.97781429665066,14.05294823355158,23.82261879166394,27.97404815566023,14.05294823355158,14.05294823355158,27.97781429665066,23.82261879166394
20190,323.1150021164376,27.97781429665066,14.05294823355158,23.82261879166394,27.97404815566023,14.05294823355158,14.05294823355158,27.97781429665066,23.82261879166394
20197.62869561221,323.1509120520543,28.34413706145755,17.04311888344479,28.85473375102685,28.33794494757746,17.04311888344479,17.04311888344479,28.34413706145755,28.85473375102685
20197.62869561221,323.1509120520543,28.34413706145755,17.04311888344479,28.85473375102685,28.33794494757746,17.04311888344479,17.04311888344479,28.34413706145755,28.85473375102685
20220,324.2019022361649,29.44637848063401,17.72365973532481,30,29.39348608320495,17.72365973532481,17.72365973532481,29.44637848063401,30
20220,324.2019022361649,29.44637848063401,17.72365973532481,30,29.39348608320495,17.72365973532481,17.72365973532481,29.44637848063401,30
20250,325.6901456841234,30.84494314233418,17.72365973532481,30,30.80224198019107,17.72365973532481,17.72365973532481,30.84494314233418,30
20250,325.6901456841234,30.84494314233418,17.72365973532481,30,30.80224198019107,17.72365973532481,17.72365973532481,30.84494314233418,30
20280,326.7387980179961,31.82454604533714,17.72365973532481,30,31.79488379045517,17.72365973532481,17.72365973532481,31.82454604533714,30
20280,326.7387980179961,31.82454604533714,17.72365973532481,30,31.79488379045517,17.72365973532481,17.72365973532481,31.82454604533714,30
20310,327.2593306391689,32.28366307039737,17.72365973532481,30,32.28760603377862,17.72365973532481,17.72365973532481,32.28366307039737,30
20310,327.2593306391689,32.28366307039737,17.72365973532481,30,32.28760603377862,17.72365973532481,17.72365973532481,32.28366307039737,30
20340,326.4675140497785,31.4962360733656,17.72365973532481,30,31.53806826182233,17.72365973532481,17.72365973532481,31.4962360733656,30
20340,326.4675140497785,31.4962360733656,17.72365973532481,30,31.53806826182233,17.72365973532481,17.72365973532481,31.4962360733656,30
20370,325.117762999572,30.21762981969062,17.72365973532481,30,30.26040493392816,17.72365973532481,17.72365973532481,30.21762981969062,30
20370,325.117762999572,30.21762981969062,17.72365973532481,30,30.26040493392816,17.72365973532481,17.72365973532481,30.21762981969062,30
20400,323.7265725226486,28.88312203527473,17.72365973532481,30,28.94351064068871,17.72365973532481,17.72365973532481,28.88312203527473,30
20400,323.7265725226486,28.88312203527473,17.72365973532481,30,28.94351064068871,17.72365973532481,17.72365973532481,28.88312203527473,30
20430,322.9072391888286,26.71560875323458,8.763224841358671,14.92040450534954,26.71036664268479,8.763224841358671,8.763224841358671,26.71560875323458,14.92040450534954
20430,322.9072391888286,26.71560875323458,8.763224841358671,14.92040450534954,26.71036664268479,8.763224841358671,8.763224841358671,26.71560875323458,14.92040450534954
20444.57387451804,322.9529365704422,25.55374160440774,6.00933287386005,10.28550261549444,25.55225597340399,6.00933287386005,6.00933287386005,25.55374160440774,10.28550261549444
20444.57387451804,322.9529365704422,25.55374160440774,6.00933287386005,10.28550261549444,25.55225597340399,6.00933287386005,6.00933287386005,25.55374160440774,10.28550261549444
20460,322.970230713462,24.18107930901105,4.285600104068796,7.384054979244847,24.18022831493107,4.285600104068796,4.285600104068796,24.18107930901105,7.384054979244847
20460,322.970230713462,24.18107930901105,4.285600104068796,7.384054979244847,24.18022831493107,4.285600104068796,4.285600104068796,24.18107930901105,7.384054979244847
20490,322.9862527208277,21.23107156323176,2.465936671867239,4.320152404299425,21.2307533573038,2.465936671867239,2.465936671867239,21.23107156323176,4.320152404299425
20490,322.9862527208277,21.23107156323176,2.465936671867239,4.320152404299425,21.2307533573038,2.465936671867239,2.465936671867239,21.23107156323176,4.320152404299425
20520,322.9926369764316,18.21747524077995,1.566191343315365,2.803829099863359,18.21734448228955,1.566191343315365,1.566191343315365,18.21747524077995,2.803829099863359
20520,322.9926369764316,18.21747524077995,1.566191343315365,2.803829099863359,18.21734448228955,1.566191343315365,1.566191343315365,18.21747524077995,2.803829099863359
20550,322.9970081119915,15.6973981111153,1.108948487576681,2.032010460013958,15.69725934152297,1.108948487576681,1.108948487576681,15.6973981111153,2.032010460013958
20550,322.9970081119915,15.6973981111153,1.108948487576681,2.032010460013958,15.69725934152297,1.108948487576681,1.108948487576681,15.6973981111153,2.032010460013958
20568.55587022455,322.9993719724893,15.01089136831975,1.01151081790734,1.867290145735117,15.01076752677756,1.01151081790734,1.01151081790734,15.01089136831975,1.867290145735117
20568.55587022455,322.9993719724893,15.01089136831975,1.01151081790734,1.867290145735117,15.01076752677756,1.01151081790734,1.01151081790734,15.01089136831975,1.867290145735117
